3,185740,0
4,185940,0
1,186140,0
4,186540,0
4,186740,0
3,186940,0
4,187140,0
2,187340,0
1,187540,0
4,187740,0
3,188140,0
2,188540,0
3,188740,0
3,188940,0
4,189140,0
1,189340,0
3,189740,0
4,190140,0
2,190140,0
1,190540,0
3,190540,0
1,190740,0
3,190740,0
4,190940,0
2,190940,0
1,191340,0
3,191340,0
1,191740,0
4,191940,0
4,192140,0
3,192340,0
2,192540,0
1,192740,0
4,192740,0
1,193140,0
2,193740,0
3,193940,0
3,194140,0
1,194940,0
4,195140,0
4,195340,0
3,195540,0
2,195740,0
1,195940,0
4,195940,0
4,196340,0
3,196940,0
4,197140,0
2,197340,0
1,197540,0
3,198140,0
3,198340,0
4,198540,0
1,198740,0
2,198940,0
4,199340,0
1,199540,0
1,199740,0
4,199940,0
2,200140,0
3,200540,0
4,200940,0
4,201140,0
4,201340,0
1,201540,0
3,201740,0
1,201940,0
4,202140,0
3,202540,0
4,202940,0
1,203340,0
1,203540,0
4,203740,0
1,204140,0
3,204740,0
2,204940,0
2,205140,0
4,205340,0
1,205540,0
3,205540,0
2,205940,0
4,205940,0
1,209340,0
4,209540,0
4,209740,0
3,209940,0
2,210140,0
1,210340,0
3,210340,0
3,210740,0
1,210740,0
3,210940,0
4,211340,0
3,211540,0
1,211740,0
1,212140,0
2,212340,0
4,212540,0
2,212740,0
1,212940,0
4,213140,0
3,213340,0
2,213540,0
1,213940,0
4,214140,0
4,214540,0
3,214740,0
1,214940,0
1,215340,0
2,215540,0
4,215740,0
2,215940,0
1,216140,0
4,216340,0
3,216540,0
2,216740,0
1,217140,0
4,217340,0
3,217740,0
2,217940,0
4,218140,0
3,218540,0
1,218740,0
4,218940,0
2,219140,0
1,219340,0
4,219540,0
3,219740,0
2,219940,0
1,220340,0
4,220540,0
4,220940,0
3,221140,0
1,221340,0
3,221740,0
4,221740,0
2,221940,0
1,221940,0
4,222140,0
1,222340,0
3,222340,0
2,222540,0
4,222540,0
1,222740,0
3,222740,0
4,222940,0
2,222940,0
1,223140,0
4,223540,0
1,223740,0
2,223940,0
3,224140,0
4,224340,0
1,224540,0
4,224940,0
3,224940,0
4,225340,0
2,225340,0
4,225740,0
1,225740,0
1,226140,0
2,226140,0
3,226140,0
[NotesInfoEND]
[Normal]
2,140,0
4,340,0
4,540,0
1,740,0
4,1140,0
4,1340,0
2,1740,0
4,1940,0
1,2340,0
4,2740,0
4,2940,0
1,3340,0
4,3540,0
3,3940,0
4,4340,0
4,4540,0
1,4940,0
4,5140,0
1,5540,0
2,5940,0
2,6140,0
1,6540,0
4,6740,0
1,7140,0
4,7540,0
4,7740,0
1,8140,0
4,8340,0
1,8740,0
4,9140,0
4,9340,0
1,9740,0
4,9940,0
3,10340,0
4,10740,0
4,10940,0
1,11340,0
4,11540,0
1,11940,0
2,12140,0
4,12340,0
2,12540,0
4,12740,0
3,12940,0
2,13140,0
4,13340,0
2,13540,0
1,13940,0
4,14140,0
4,14540,0
3,14740,0
1,14940,0
1,15340,0
2,15540,0
4,15740,0
2,15940,0
1,16140,0
4,16340,0
3,16540,0
2,16740,0
1,17140,0
4,17340,0
4,17740,0
3,17940,0
1,18140,0
1,18540,0
2,18740,0
4,18940,0
2,19140,0
1,19340,0
4,19540,0
3,19740,0
2,19940,0
1,20340,0
4,20540,0
3,20940,0
2,21140,0
4,21340,0
3,21740,0
1,21940,0
4,22140,0
2,22340,0
1,22540,0
4,22740,0
3,22940,0
2,23140,0
1,23540,0
4,23740,0
4,24140,0
3,24340,0
1,24540,0
3,24940,0
2,25140,0
3,25340,0
1,25540,0
4,25740,0
1,25940,0
4,26140,0
1,26340,0
4,26740,0
1,26940,0
3,27140,0
2,27340,0
2,27540,0
2,27740,0
4,27940,0
3,28340,0
3,28540,0
2,28740,0
2,28940,0
1,29140,0
4,29340,0
1,30140,0
2,30340,0
2,30540,0
2,30740,0
4,30940,0
3,31140,0
2,31340,0
1,31540,0
4,31740,0
3,31940,0
2,32140,0
1,32340,0
4,32540,0
1,33340,0
3,33540,0
4,33740,0
1,33940,0
3,34140,0
4,34340,0
1,34540,0
1,34740,0
4,34940,0
2,35340,0
1,35540,0
3,35740,0
1,36340,0
2,36340,0
1,36540,0
2,36540,0
3,36740,0
3,36940,0
4,37140,0
2,37340,0
3,37340,0
1,37740,0
2,37740,0
4,37940,0
1,38140,0
4,38340,0
2,38540,0
3,38740,0
2,38940,0
1,39140,0
3,39140,0
2,39940,0
2,40140,0
2,40340,0
1,40540,0
4,40740,0
3,41140,0
2,41340,0
2,41540,0
1,41740,0
4,41940,0
1,42140,0
1,42940,0
3,43140,0
3,43340,0
3,43540,0
1,43740,0
4,43940,0
4,44140,0
3,44340,0
3,44540,0
2,44740,0
2,44940,0
1,45140,0
1,45340,0
3,45940,0
3,46140,0
4,46340,0
1,46540,0
2,46940,0
3,47340,0
3,47540,0
3,47740,0
2,48140,0
1,48340,0
3,48540,0
2,49140,0
3,49340,0
3,49540,0
3,49740,0
4,49940,0
1,50140,0
4,50540,0
4,50740,0
3,50940,0
3,51140,0
2,51340,0
1,51540,0
1,52140,0
2,52140,0
4,52340,0
4,52540,0
1,52940,0
2,52940,0
4,53140,0
4,53340,0
1,53740,0
2,53740,0
4,53940,0
4,54140,0
1,54540,0
1,54740,0
3,54940,0
4,55140,0
4,55340,0
3,55540,0
3,55740,0
2,55940,0
2,56140,0
1,56340,0
1,56540,0
2,56740,0
4,57140,0
1,57340,0
1,58540,0
2,58540,0
2,58740,0
4,58940,0
1,59340,0
2,59340,0
2,59540,0
4,59740,0
1,60140,0
2,60140,0
2,60340,0
4,60540,0
2,60940,0
2,61140,0
3,61340,0
4,61540,0
1,61740,0
4,61940,0
4,62140,0
3,62340,0
3,62540,0
2,62740,0
4,62940,0
2,63340,0
3,63540,0
1,63740,0
4,63940,0
1,64140,0
2,64340,0
3,64540,0
1,64740,0
2,64740,0
2,65340,0
4,65540,0
4,65740,0
2,65940,0
1,66140,0
1,66340,0
4,66340,0
2,66740,0
2,66940,0
1,67140,0
4,67340,0
4,67540,0
4,67740,0
1,68540,0
4,68740,0
4,68940,0
3,69140,0
2,69340,0
1,69540,0
1,69940,0
1,70340,0
2,70540,0
4,70740,0
4,70940,0
3,71140,0
2,71740,0
2,71940,0
3,72140,0
4,72340,0
1,72540,0
4,72940,0
4,73140,0
3,73340,0
4,73540,0
2,73740,0
1,73940,0
4,74140,0
3,74540,0
2,74940,0
3,75140,0
3,75340,0
4,75540,0
1,75740,0
3,76140,0
3,76540,0
4,76540,0
1,76940,0
2,76940,0
1,77140,0
2,77140,0
3,77340,0
4,77340,0
1,77740,0
2,77740,0
1,78140,0
4,78340,0
4,78540,0
3,78740,0
2,78940,0
1,79140,0
1,79540,0
2,80140,0
3,80340,0
3,80540,0
1,81340,0
4,81540,0
4,81740,0
3,81940,0
2,82140,0
1,82340,0
4,82740,0
3,83340,0
4,83540,0
2,83740,0
1,83940,0
3,84540,0
3,84740,0
4,84940,0
1,85140,0
2,85340,0
4,85740,0
1,85940,0
1,86140,0
4,86340,0
2,86540,0
3,86940,0
4,87340,0
4,87540,0
4,87740,0
4,87940,0
3,88140,0
1,88340,0
4,88540,0
3,88940,0
4,89340,0
1,89740,0
1,89940,0
4,90140,0
1,90540,0
3,91140,0
2,91340,0
2,91540,0
4,91740,0
2,91940,0
3,91940,0
1,92340,0
3,92340,0
1,95740,0
4,95940,0
4,96140,0
3,96340,0
2,96540,0
1,96740,0
3,97140,0
4,97140,0
4,97740,0
3,97940,0
1,98140,0
1,98540,0
2,98740,0
4,98940,0
2,99140,0
1,99340,0
4,99540,0
3,99740,0
2,99940,0
1,100340,0
4,100540,0
4,100940,0
3,101140,0
1,101340,0
1,101740,0
2,101940,0
4,102140,0
2,102340,0
1,102540,0
4,102740,0
3,102940,0
2,103140,0
1,103540,0
4,103740,0
3,104140,0
2,104340,0
1,104540,0
3,104940,0
1,105140,0
4,105340,0
2,105540,0
1,105740,0
4,105940,0
3,106140,0
2,106340,0
1,106740,0
4,106940,0
4,107340,0
3,107540,0
1,107740,0
3,108140,0
2,108340,0
3,108540,0
1,108740,0
4,108940,0
1,109140,0
4,109340,0
1,109540,0
4,109940,0
1,110140,0
3,110340,0
2,110540,0
2,110740,0
2,110940,0
4,111140,0
3,111540,0
3,111740,0
2,111940,0
2,112140,0
1,112340,0
4,112540,0
1,113340,0
2,113540,0
2,113740,0
2,113940,0
4,114140,0
3,114340,0
2,114540,0
1,114740,0
4,114940,0
3,115140,0
2,115340,0
1,115540,0
4,115740,0
1,116540,0
3,116740,0
4,116940,0
1,117140,0
3,117340,0
4,117540,0
1,117740,0
1,117940,0
4,118140,0
2,118540,0
1,118740,0
3,118940,0
1,119540,0
2,119540,0
1,119740,0
2,119740,0
3,119940,0
3,120140,0
4,120340,0
2,120540,0
3,120540,0
1,120940,0
2,120940,0
4,121140,0
1,121340,0
4,121540,0
2,121740,0
3,121940,0
2,122140,0
1,122340,0
3,122340,0
4,122740,0
1,122940,0
2,123140,0
2,123340,0
2,123540,0
1,123740,0
4,123940,0
3,124340,0
2,124540,0
2,124740,0
1,124940,0
4,125140,0
1,125340,0
4,125740,0
1,125940,0
2,126140,0
3,126340,0
3,126540,0
3,126740,0
1,126940,0
4,127140,0
4,127340,0
3,127540,0
3,127740,0
2,127940,0
2,128140,0
1,128340,0
1,128540,0
3,128740,0
4,128740,0
3,129140,0
3,129340,0
4,129540,0
1,129740,0
2,130140,0
3,130540,0
3,130740,0
3,130940,0
2,131340,0
1,131540,0
3,131740,0
2,132340,0
3,132540,0
3,132740,0
3,132940,0
4,133140,0
1,133340,0
4,133740,0
4,133940,0
3,134140,0
3,134340,0
2,134540,0
1,134740,0
1,135340,0
2,135340,0
4,135540,0
4,135740,0
1,136140,0
2,136140,0
4,136340,0
4,136540,0
1,136940,0
2,136940,0
4,137140,0
4,137340,0
1,137740,0
1,137940,0
3,138140,0
4,138340,0
4,138540,0
3,138740,0
3,138940,0
2,139140,0
2,139340,0
1,139540,0
1,139740,0
2,139940,0
4,140340,0
1,140540,0
1,140940,0
4,141140,0
1,141740,0
2,141740,0
2,141940,0
4,142140,0
1,142540,0
2,142540,0
2,142740,0
4,142940,0
1,143340,0
2,143340,0
2,143540,0
4,143740,0
2,144140,0
2,144340,0
3,144540,0
4,144740,0
1,144940,0
4,145140,0
4,145340,0
3,145540,0
3,145740,0
2,145940,0
4,146140,0
2,146540,0
3,146740,0
1,146940,0
4,147140,0
1,147340,0
2,147540,0
3,147740,0
1,147940,0
2,147940,0
2,148540,0
4,148740,0
4,148940,0
2,149140,0
1,149340,0
1,149540,0
4,149540,0
2,149940,0
2,150140,0
1,150340,0
3,150540,0
4,150740,0
4,150940,0
1,151740,0
4,151940,0
4,152140,0
3,152340,0
2,152540,0
1,152740,0
1,153140,0
1,153540,0
2,153740,0
4,153940,0
4,154140,0
3,154340,0
2,154940,0
2,155140,0
3,155340,0
4,155540,0
1,155740,0
4,156140,0
4,156340,0
3,156540,0
4,156740,0
2,156940,0
1,157140,0
4,157340,0
3,157740,0
2,158140,0
3,158340,0
3,158540,0
4,158740,0
1,158940,0
3,159340,0
3,159740,0
4,159740,0
1,160140,0
2,160140,0
1,160340,0
2,160340,0
3,160540,0
4,160540,0
1,160940,0
2,160940,0
1,161340,0
4,161540,0
4,161740,0
3,161940,0
2,162140,0
1,162340,0
1,162740,0
2,163340,0
3,163540,0
3,163740,0
1,164540,0
4,164740,0
4,164940,0
3,165140,0
2,165340,0
1,165540,0
4,165940,0
3,166540,0
4,166740,0
2,166940,0
1,167140,0
3,167740,0
3,167940,0
4,168140,0
1,168340,0
2,168540,0
4,168940,0
1,169140,0
1,169340,0
4,169540,0
2,169740,0
3,170140,0
4,170540,0
4,170740,0
4,170940,0
4,171140,0
3,171340,0
1,171540,0
4,171740,0
3,172140,0
4,172540,0
1,172940,0
1,173140,0
4,173340,0
1,173740,0
3,174340,0
2,174540,0
2,174740,0
4,174940,0
2,175140,0
3,175140,0
1,175540,0
3,175540,0
2,178940,0
4,179140,0
4,179340,0
2,179540,0
1,179740,0
1,179940,0
4,179940,0
2,180340,0
2,180540,0
1,180740,0
3,180940,0
4,181140,0
4,181340,0
4,181940,0
1,182140,0
4,182340,0
4,182540,0
3,182740,0
2,182940,0
1,183140,0
4,183140,0
1,183540,0
1,183940,0
2,184140,0
4,184340,0
4,184540,0
3,184740,0
4,185140,0
2,185340,0
2,185540,0
3,185740,0
4,185940,0
1,186140,0
4,186540,0
4,186740,0
3,186940,0
4,187140,0
2,187340,0
1,187540,0
4,187740,0
3,188140,0
2,188540,0
3,188740,0
3,188940,0
4,189140,0
1,189340,0
3,189740,0
4,190140,0
2,190140,0
1,190540,0
3,190540,0
1,190740,0
3,190740,0
4,190940,0
2,190940,0
1,191340,0
3,191340,0
1,191740,0
4,191940,0
4,192140,0
3,192340,0
2,192540,0
1,192740,0
4,192740,0
1,193140,0
2,193740,0
3,193940,0
3,194140,0
1,194940,0
4,195140,0
4,195340,0
3,195540,0
2,195740,0
1,195940,0
4,195940,0
4,196340,0
3,196940,0
4,197140,0
2,197340,0
1,197540,0
3,198140,0
3,198340,0
4,198540,0
1,198740,0
2,198940,0
4,199340,0
1,199540,0
1,199740,0
4,199940,0
2,200140,0
3,200540,0
4,200940,0
4,201140,0
4,201340,0
1,201540,0
3,201740,0
1,201940,0
4,202140,0
3,202540,0
4,202940,0
1,203340,0
1,203540,0
4,203740,0
1,204140,0
3,204740,0
2,204940,0
2,205140,0
4,205340,0
1,205540,0
3,205540,0
2,205940,0
4,205940,0
1,209340,0
4,209540,0
4,209740,0
3,209940,0
2,210140,0
1,210340,0
3,210340,0
3,210740,0
1,210740,0
3,210940,0
4,211340,0
3,211540,0
1,211740,0
1,212140,0
2,212340,0
4,212540,0
2,212740,0
1,212940,0
4,213140,0
3,213340,0
2,213540,0
1,213940,0
4,214140,0
4,214540,0
3,214740,0
1,214940,0
1,215340,0
2,215540,0
4,215740,0
2,215940,0
1,216140,0
4,216340,0
3,216540,0
2,216740,0
1,217140,0
4,217340,0
3,217740,0
2,217940,0
4,218140,0
3,218540,0
1,218740,0
4,218940,0
2,219140,0
1,219340,0
4,219540,0
3,219740,0
2,219940,0
1,220340,0
4,220540,0
4,220940,0
3,221140,0
1,221340,0
3,221740,0
4,221740,0
2,221940,0
1,221940,0
4,222140,0
1,222340,0
3,222340,0
2,222540,0
4,222540,0
1,222740,0
3,222740,0
4,222940,0
2,222940,0
1,223140,0
4,223540,0
1,223740,0
2,223940,0
3,224140,0
4,224340,0
1,224540,0
4,224940,0
3,224940,0
4,225340,0
2,225340,0
4,225740,0
1,225740,0
1,226140,0
2,226140,0
3,226140,0
[NotesInfoEND]
[Hard]
2,140,0
4,340,0
4,540,0
1,740,0
4,1140,0
4,1340,0
2,1740,0
4,1940,0
1,2340,0
4,2740,0
4,2940,0
1,3340,0
4,3540,0
3,3940,0
4,4340,0
4,4540,0
1,4940,0
4,5140,0
1,5540,0
2,5940,0
2,6140,0
1,6540,0
4,6740,0
1,7140,0
4,7540,0
4,7740,0
1,8140,0
4,8340,0
1,8740,0
4,9140,0
4,9340,0
1,9740,0
4,9940,0
3,10340,0
4,10740,0
4,10940,0
1,11340,0
4,11540,0
1,11940,0
2,12140,0
4,12340,0
2,12540,0
4,12740,0
3,12940,0
2,13140,0
4,13340,0
2,13540,0
1,13940,0
4,14140,0
4,14540,0
3,14740,0
1,14940,0
1,15340,0
2,15540,0
4,15740,0
2,15940,0
1,16140,0
4,16340,0
3,16540,0
2,16740,0
1,17140,0
4,17340,0
4,17740,0
3,17940,0
1,18140,0
1,18540,0
2,18740,0
4,18940,0
2,19140,0
1,19340,0
4,19540,0
3,19740,0
2,19940,0
1,20340,0
4,20540,0
3,20940,0
2,21140,0
4,21340,0
3,21740,0
1,21940,0
4,22140,0
2,22340,0
1,22540,0
4,22740,0
3,22940,0
2,23140,0
1,23540,0
4,23740,0
4,24140,0
3,24340,0
1,24540,0
3,24940,0
2,25140,0
3,25340,0
1,25540,0
4,25740,0
1,25940,0
4,26140,0
1,26340,0
4,26740,0
1,26940,0
3,27140,0
2,27340,0
2,27540,0
2,27740,0
4,27940,0
3,28340,0
3,28540,0
2,28740,0
2,28940,0
1,29140,0
4,29340,0
1,30140,0
2,30340,0
2,30540,0
2,30740,0
4,30940,0
3,31140,0
2,31340,0
1,31540,0
4,31740,0
3,31940,0
2,32140,0
1,32340,0
4,32540,0
1,33340,0
3,33540,0
4,33740,0
1,33940,0
3,34140,0
4,34340,0
1,34540,0
1,34740,0
4,34940,0
2,35340,0
1,35540,0
3,35740,0
1,36340,0
2,36340,0
1,36540,0
2,36540,0
3,36740,0
3,36940,0
4,37140,0
2,37340,0
3,37340,0
1,37740,0
2,37740,0
4,37940,0
1,38140,0
4,38340,0
2,38540,0
3,38740,0
2,38940,0
1,39140,0
3,39140,0
2,39940,0
2,40140,0
2,40340,0
1,40540,0
4,40740,0
3,41140,0
2,41340,0
2,41540,0
1,41740,0
4,41940,0
1,42140,0
1,42940,0
3,43140,0
3,43340,0
3,43540,0
1,43740,0
4,43940,0
4,44140,0
3,44340,0
3,44540,0
2,44740,0
2,44940,0
1,45140,0
1,45340,0
3,45940,0
3,46140,0
4,46340,0
1,46540,0
2,46940,0
3,47340,0
3,47540,0
3,47740,0
2,48140,0
1,48340,0
3,48540,0
2,49140,0
3,49340,0
3,49540,0
3,49740,0
