4,76148,0
3,76325,0
3,76501,0
3,76678,0
1,76854,0
4,77031,0
4,77207,0
4,77384,0
2,77560,0
2,78266,0
4,78442,0
3,78619,0
2,78795,0
1,78972,0
4,79148,0
4,79501,0
3,79854,0
1,80207,0
1,80560,0
1,80913,0
2,81266,0
4,81619,0
4,81972,0
4,82325,0
3,82678,0
1,83031,0
1,83384,0
1,83737,0
2,84089,0
4,84442,0
4,84795,0
3,84795,0
4,85148,0
2,85148,0
3,85501,0
4,85501,0
1,85854,0
3,85854,0
1,86207,0
2,86207,0
1,86560,0
3,86560,0
2,86913,0
1,86913,0
4,87266,0
2,87266,0
4,87619,0
3,87619,0
4,87972,0
2,87972,0
3,88325,0
4,88325,0
1,88678,0
3,88678,0
1,89031,0
3,89031,0
1,89384,0
4,89560,0
1,89737,0
4,89913,0
1,90089,0
4,90266,0
3,90442,0
2,90442,0
4,90795,0
2,90795,0
3,91148,0
2,91148,0
1,91501,0
3,91501,0
1,91854,0
3,91854,0
1,92207,0
2,92207,0
2,92560,0
3,92560,0
4,92913,0
3,92913,0
4,93266,0
2,93266,0
4,93619,0
3,93619,0
3,93972,0
4,93972,0
2,94325,0
3,94325,0
1,94678,0
3,94678,0
1,95031,0
2,95031,0
2,95384,0
1,95384,0
2,95737,0
4,95737,0
4,96089,0
3,96089,0
1,96442,0
2,96442,0
4,96795,0
3,96795,0
1,97148,0
3,97148,0
1,97501,0
2,97501,0
4,97854,0
2,98207,0
1,98207,0
4,98560,0
4,98913,0
3,98913,0
4,99266,0
3,99266,0
3,99619,0
4,99619,0
1,99972,0
3,99972,0
1,100325,0
3,100325,0
4,100678,0
3,100766,0
2,100854,0
3,101031,0
3,101207,0
1,101384,0
2,101384,0
3,101737,0
3,101913,0
1,102266,0
2,102442,0
2,102619,0
3,102972,0
4,103148,0
4,103325,0
1,103678,0
2,103854,0
1,104031,0
2,104207,0
3,104384,0
4,104560,0
4,104737,0
1,105089,0
3,105266,0
3,105442,0
1,105795,0
4,105972,0
4,106148,0
3,106501,0
4,106678,0
3,106854,0
2,107031,0
4,107207,0
3,107384,0
3,107560,0
1,107913,0
2,108089,0
2,108266,0
3,108619,0
4,108795,0
4,108972,0
1,109325,0
2,109501,0
1,109678,0
2,109854,0
3,110031,0
4,110207,0
4,110384,0
1,110737,0
3,110913,0
3,111089,0
1,111442,0
4,111619,0
4,111795,0
1,112148,0
4,112325,0
1,112501,0
2,112678,0
4,112854,0
2,113031,0
2,113207,0
4,113560,0
3,113737,0
3,113913,0
2,114266,0
1,114442,0
1,114619,0
4,114972,0
3,115148,0
4,115325,0
3,115501,0
2,115678,0
1,115854,0
1,116031,0
4,116384,0
2,116560,0
2,116737,0
4,117089,0
1,117266,0
1,117442,0
2,117795,0
1,117972,0
2,118148,0
3,118325,0
1,118501,0
3,118678,0
3,118854,0
1,119207,0
2,119384,0
2,119560,0
3,119913,0
4,120089,0
4,120266,0
1,120619,0
2,120795,0
1,120972,0
2,121148,0
3,121325,0
4,121501,0
4,121678,0
1,122031,0
3,122207,0
3,122384,0
1,122737,0
3,123266,0
1,123442,0
4,123619,0
1,123972,0
3,124325,0
4,124325,0
2,124325,0
[NotesInfoEND]
[Normal]
4,90,0
4,442,0
1,795,0
1,1148,0
4,1501,0
1,1854,0
1,2207,0
4,2913,0
4,3266,0
1,3619,0
1,3972,0
4,4325,0
1,4678,0
1,5031,0
4,5737,0
4,6089,0
1,6442,0
1,6795,0
4,7148,0
1,7501,0
1,7854,0
4,8560,0
4,8913,0
1,9266,0
1,9619,0
1,9972,0
2,9972,0
4,10325,0
3,10501,0
2,10678,0
1,11031,0
2,11031,0
4,11384,0
1,11560,0
3,11737,0
1,11913,0
4,12089,0
1,12266,0
3,12442,0
1,12619,0
2,12795,0
1,12972,0
3,13148,0
1,13325,0
2,13501,0
1,13678,0
3,13854,0
1,14031,0
2,14207,0
1,14384,0
4,14560,0
1,14737,0
2,14913,0
1,15089,0
4,15266,0
1,15442,0
2,15619,0
1,15795,0
3,15972,0
1,16148,0
4,16325,0
3,16325,0
1,16678,0
2,16678,0
1,17031,0
4,17207,0
2,17384,0
4,17560,0
1,17737,0
4,17913,0
2,18089,0
4,18266,0
3,18442,0
4,18619,0
2,18795,0
4,18972,0
3,19148,0
4,19325,0
2,19501,0
4,19678,0
3,19854,0
4,20031,0
1,20207,0
4,20384,0
3,20560,0
4,20737,0
1,20913,0
4,21089,0
3,21266,0
4,21442,0
2,21619,0
4,21795,0
1,22678,0
2,22854,0
3,23031,0
1,23031,0
4,23207,0
1,23384,0
2,23560,0
3,23737,0
1,23737,0
4,23913,0
1,24089,0
2,24266,0
3,24442,0
1,24442,0
4,24619,0
1,24795,0
2,24972,0
3,25148,0
1,25148,0
4,25325,0
4,25501,0
3,25678,0
2,25854,0
4,25854,0
1,26031,0
4,26207,0
3,26384,0
2,26560,0
4,26560,0
1,26737,0
4,26913,0
3,27089,0
2,27266,0
4,27266,0
1,27442,0
4,27619,0
3,27619,0
1,27972,0
2,27972,0
1,28325,0
4,28325,0
3,28501,0
2,28678,0
1,28678,0
4,28854,0
1,29031,0
4,29031,0
3,29207,0
2,29384,0
1,29384,0
4,29560,0
4,29737,0
1,29737,0
2,29913,0
3,30089,0
4,30089,0
1,30266,0
4,30442,0
1,30442,0
2,30619,0
3,30795,0
4,30795,0
1,30972,0
1,31148,0
4,31148,0
3,31325,0
2,31501,0
1,31501,0
4,31678,0
1,31854,0
4,31854,0
3,32031,0
2,32207,0
1,32207,0
4,32384,0
1,33972,0
2,33972,0
4,34148,0
2,34325,0
3,34325,0
4,34501,0
1,34678,0
2,34678,0
4,34854,0
1,35031,0
2,35031,0
4,35207,0
2,35384,0
1,35384,0
3,35560,0
2,35737,0
4,35737,0
3,35913,0
4,36089,0
2,36089,0
3,36266,0
1,36442,0
4,36442,0
2,36619,0
1,36795,0
3,36795,0
4,36972,0
3,37148,0
2,37148,0
4,37325,0
1,37501,0
3,37501,0
4,37678,0
1,37854,0
2,37854,0
4,38031,0
2,38207,0
3,38207,0
4,38384,0
2,38560,0
1,38560,0
4,38737,0
3,38913,0
2,38913,0
3,39089,0
2,39266,0
4,39266,0
1,39442,0
4,39619,0
3,39619,0
1,39795,0
2,39972,0
3,39972,0
1,40148,0
4,40325,0
2,40325,0
1,40501,0
4,40678,0
3,40678,0
1,40854,0
3,41031,0
4,41031,0
2,41207,0
3,41384,0
1,41384,0
2,41560,0
1,41737,0
3,41737,0
2,41913,0
4,42089,0
1,42089,0
3,42266,0
4,42442,0
2,42442,0
1,42619,0
2,42795,0
3,42795,0
1,42972,0
4,43148,0
3,43148,0
1,43325,0
4,43501,0
2,43501,0
1,43678,0
3,43854,0
4,43854,0
1,44031,0
2,44207,0
1,44384,0
2,44560,0
2,44737,0
3,44913,0
4,45089,0
1,45266,0
2,45266,0
4,45442,0
3,45619,0
2,45619,0
4,45795,0
1,45972,0
2,45972,0
4,46148,0
2,46325,0
3,46325,0
4,46501,0
1,46678,0
2,46678,0
3,46854,0
2,47031,0
4,47031,0
3,47207,0
4,47384,0
1,47384,0
3,47560,0
1,47737,0
4,47737,0
2,47913,0
3,48089,0
1,48089,0
4,48266,0
3,48442,0
2,48442,0
4,48619,0
1,48795,0
3,48795,0
4,48972,0
1,49148,0
2,49148,0
4,49325,0
2,49501,0
1,49501,0
4,49678,0
2,49854,0
1,49854,0
4,50031,0
3,50207,0
2,50207,0
3,50384,0
2,50560,0
4,50560,0
1,50737,0
4,50913,0
3,50913,0
1,51089,0
2,51266,0
4,51266,0
1,51442,0
4,51619,0
3,51619,0
1,51795,0
3,51972,0
4,51972,0
1,52148,0
4,52325,0
3,52325,0
2,52501,0
3,52678,0
4,52678,0
2,52854,0
1,53031,0
4,53031,0
2,53207,0
4,53384,0
1,53384,0
3,53560,0
2,53737,0
4,53737,0
1,53913,0
2,54089,0
4,54089,0
1,54266,0
4,54442,0
2,54442,0
1,54619,0
4,54795,0
3,54795,0
1,54972,0
4,55501,0
4,55678,0
3,55854,0
1,56207,0
2,56560,0
2,57266,0
1,57442,0
2,57619,0
3,57795,0
4,57972,0
3,58678,0
2,58854,0
3,59031,0
4,59207,0
1,59384,0
4,60089,0
4,60266,0
3,60442,0
2,60619,0
3,60795,0
3,61325,0
4,61501,0
3,61678,0
2,61854,0
1,62031,0
4,62207,0
2,62913,0
1,63089,0
2,63266,0
3,63442,0
4,63619,0
3,64325,0
2,64501,0
3,64678,0
4,64854,0
1,65031,0
4,65737,0
4,65913,0
3,66089,0
2,66266,0
3,66442,0
3,66972,0
4,67148,0
3,67325,0
2,67501,0
1,67678,0
4,67854,0
3,67854,0
1,67854,0
1,68207,0
2,68560,0
1,68737,0
2,68913,0
3,69089,0
4,69266,0
1,69266,0
1,69619,0
3,69972,0
2,70148,0
3,70325,0
4,70501,0
1,70678,0
3,70678,0
1,71031,0
4,71384,0
4,71560,0
3,71737,0
2,71913,0
3,72089,0
1,72089,0
1,72442,0
3,72619,0
4,72795,0
3,72972,0
2,73148,0
1,73325,0
2,73501,0
4,73501,0
1,73854,0
2,74207,0
1,74384,0
2,74560,0
3,74737,0
4,74913,0
2,74913,0
1,75266,0
3,75619,0
1,75619,0
2,75795,0
3,75972,0
4,76148,0
3,76325,0
1,76325,0
3,76501,0
3,76678,0
1,76854,0
4,77031,0
4,77207,0
3,77384,0
4,77560,0
2,78266,0
4,78442,0
3,78619,0
2,78795,0
1,78972,0
4,79148,0
1,79325,0
4,79501,0
1,79678,0
3,79854,0
2,80031,0
1,80207,0
4,80384,0
1,80560,0
4,80737,0
1,80913,0
4,81089,0
2,81266,0
3,81442,0
4,81619,0
1,81795,0
4,81972,0
1,82148,0
4,82325,0
1,82501,0
3,82678,0
2,82854,0
1,83031,0
4,83207,0
1,83384,0
4,83560,0
1,83737,0
4,83913,0
2,84089,0
3,84266,0
4,84442,0
1,84619,0
4,84795,0
3,84795,0
1,84972,0
4,85148,0
2,85148,0
1,85325,0
3,85501,0
4,85501,0
2,85678,0
1,85854,0
3,85854,0
4,86031,0
1,86207,0
2,86207,0
4,86384,0
1,86560,0
3,86560,0
4,86737,0
2,86913,0
1,86913,0
3,87089,0
4,87266,0
2,87266,0
1,87442,0
4,87619,0
3,87619,0
1,87795,0
4,87972,0
2,87972,0
1,88148,0
3,88325,0
4,88325,0
2,88501,0
1,88678,0
3,88678,0
4,88854,0
1,89031,0
3,89031,0
1,89384,0
1,89560,0
1,89737,0
1,89913,0
1,90089,0
1,90266,0
4,90442,0
3,90442,0
1,90619,0
4,90795,0
2,90795,0
1,90972,0
3,91148,0
2,91148,0
4,91325,0
1,91501,0
3,91501,0
4,91678,0
1,91854,0
3,91854,0
4,92031,0
1,92207,0
2,92207,0
4,92384,0
2,92560,0
3,92560,0
1,92737,0
4,92913,0
3,92913,0
1,93089,0
4,93266,0
2,93266,0
1,93442,0
4,93619,0
3,93619,0
1,93795,0
3,93972,0
4,93972,0
1,94148,0
2,94325,0
3,94325,0
4,94501,0
1,94678,0
3,94678,0
4,94854,0
1,95031,0
2,95031,0
4,95207,0
2,95384,0
1,95384,0
3,95560,0
2,95737,0
4,95737,0
1,95913,0
4,96089,0
3,96089,0
1,96266,0
1,96442,0
2,96442,0
1,96619,0
4,96795,0
3,96795,0
2,96972,0
1,97148,0
3,97148,0
4,97325,0
1,97501,0
2,97501,0
4,97678,0
4,97854,0
4,98031,0
2,98207,0
1,98207,0
3,98384,0
4,98560,0
1,98737,0
4,98913,0
3,98913,0
1,99089,0
4,99266,0
3,99266,0
1,99442,0
3,99619,0
4,99619,0
2,99795,0
1,99972,0
3,99972,0
4,100148,0
1,100325,0
3,100325,0
1,100501,0
4,100678,0
4,100766,0
4,100854,0
3,101031,0
3,101207,0
1,101384,0
2,101384,0
3,101737,0
1,101825,0
3,101913,0
1,102266,0
2,102442,0
4,102531,0
2,102619,0
3,102972,0
4,103148,0
1,103237,0
4,103325,0
1,103678,0
2,103854,0
4,103942,0
1,104031,0
2,104207,0
3,104384,0
4,104560,0
1,104648,0
4,104737,0
1,105089,0
3,105266,0
1,105354,0
3,105442,0
1,105795,0
4,105972,0
1,106060,0
4,106148,0
3,106501,0
4,106678,0
1,106766,0
3,106854,0
2,107031,0
4,107207,0
3,107384,0
1,107472,0
3,107560,0
1,107913,0
2,108089,0
4,108178,0
2,108266,0
3,108619,0
4,108795,0
1,108884,0
4,108972,0
1,109325,0
2,109501,0
4,109589,0
1,109678,0
2,109854,0
3,110031,0
4,110207,0
1,110295,0
4,110384,0
1,110737,0
3,110913,0
1,111001,0
3,111089,0
1,111442,0
4,111619,0
1,111707,0
4,111795,0
1,112148,0
4,112325,0
1,112501,0
2,112678,0
4,112854,0
2,113031,0
4,113119,0
2,113207,0
4,113560,0
3,113737,0
1,113825,0
3,113913,0
2,114266,0
1,114442,0
4,114531,0
1,114619,0
4,114972,0
3,115148,0
1,115237,0
4,115325,0
3,115501,0
2,115678,0
1,115854,0
4,115942,0
1,116031,0
4,116384,0
1,116472,0
2,116560,0
2,116737,0
4,117089,0
1,117266,0
4,117354,0
1,117442,0
2,117795,0
4,117884,0
1,117972,0
2,118148,0
3,118325,0
1,118501,0
3,118678,0
1,118766,0
3,118854,0
1,119207,0
2,119384,0
4,119472,0
2,119560,0
3,119913,0
4,120089,0
1,120178,0
4,120266,0
1,120619,0
4,120707,0
2,120795,0
1,120972,0
2,121148,0
3,121325,0
4,121501,0
1,121589,0
4,121678,0
1,122031,0
3,122207,0
1,122295,0
3,122384,0
1,122737,0
3,123266,0
1,123442,0
4,123619,0
1,123972,0
3,124325,0
4,124325,0
2,124325,0
1,124325,0
[NotesInfoEND]
[Hard]
[NotesInfoEND]
[Insane]
4,90,0
3,90,0
2,266,0
4,442,0
3,442,0
2,619,0
1,795,0
2,795,0
3,972,0
1,1148,0
2,1148,0
3,1325,0
4,1501,0
3,1501,0
2,1678,0
1,1854,0
2,1854,0
3,2031,0
1,2207,0
2,2207,0
4,2913,0
3,2913,0
2,3089,0
4,3266,0
3,3266,0
2,3442,0
1,3619,0
2,3619,0
3,3795,0
1,3972,0
2,3972,0
3,4148,0
4,4325,0
3,4325,0
2,4501,0
1,4678,0
2,4678,0
3,4854,0
1,5031,0
2,5031,0
3,5737,0
4,5737,0
2,5913,0
3,6089,0
4,6089,0
1,6089,0
2,6266,0
2,6442,0
1,6442,0
3,6619,0
2,6795,0
1,6795,0
4,6795,0
3,6972,0
3,7148,0
4,7148,0
2,7325,0
2,7501,0
1,7501,0
4,7501,0
3,7678,0
2,7854,0
1,7854,0
2,8207,0
3,8207,0
4,8207,0
4,8560,0
3,8560,0
2,8737,0
4,8913,0
3,8913,0
1,8913,0
2,9089,0
1,9266,0
2,9266,0
3,9442,0
1,9619,0
2,9619,0
4,9619,0
3,9795,0
3,9972,0
1,9972,0
2,9972,0
4,10325,0
2,10325,0
4,10501,0
2,10501,0
3,10678,0
1,10678,0
1,11031,0
4,11031,0
1,11384,0
2,11384,0
4,11560,0
4,11648,0
1,11737,0
2,11737,0
4,11913,0
3,12001,0
2,12089,0
1,12089,0
4,12266,0
4,12354,0
1,12442,0
2,12442,0
4,12619,0
3,12707,0
1,12795,0
2,12795,0
4,12972,0
4,13060,0
1,13148,0
2,13148,0
4,13325,0
3,13413,0
2,13501,0
1,13501,0
4,13678,0
4,13766,0
1,13854,0
2,13854,0
4,14031,0
3,14119,0
2,14207,0
1,14207,0
4,14384,0
4,14472,0
2,14560,0
1,14560,0
4,14737,0
3,14825,0
1,14913,0
2,14913,0
4,15089,0
4,15178,0
2,15266,0
1,15266,0
4,15442,0
3,15531,0
1,15619,0
2,15619,0
4,15795,0
4,15884,0
1,15972,0
2,15972,0
1,16237,0
2,16237,0
4,16325,0
3,16347,0
2,16369,0
1,16391,0
1,16678,0
2,16700,0
3,16722,0
4,16744,0
4,17031,0
3,17031,0
1,17207,0
1,17295,0
4,17384,0
3,17384,0
1,17560,0
2,17648,0
3,17737,0
4,17737,0
1,17913,0
1,18001,0
4,18089,0
3,18089,0
1,18266,0
2,18354,0
4,18442,0
3,18442,0
1,18619,0
1,18707,0
4,18795,0
3,18795,0
1,18972,0
2,19060,0
3,19148,0
4,19148,0
1,19325,0
4,19325,0
1,19413,0
4,19501,0
3,19501,0
1,19678,0
4,19678,0
2,19766,0
3,19854,0
4,19854,0
1,20031,0
1,20119,0
3,20207,0
4,20207,0
1,20384,0
2,20472,0
4,20560,0
3,20560,0
1,20737,0
1,20825,0
3,20913,0
4,20913,0
1,21089,0
2,21178,0
4,21266,0
3,21266,0
1,21442,0
1,21531,0
4,21531,0
4,21795,0
3,21972,0
4,21972,0
2,21972,0
1,21972,0
1,22148,0
1,22237,0
3,22237,0
3,22501,0
1,22678,0
2,22678,0
3,22678,0
1,22854,0
2,22942,0
1,23031,0
4,23031,0
3,23119,0
4,23295,0
2,23384,0
3,23384,0
1,23472,0
2,23648,0
1,23737,0
4,23737,0
3,23825,0
4,23913,0
4,24089,0
3,24089,0
2,24089,0
4,24266,0
3,24354,0
4,24442,0
1,24442,0
2,24531,0
1,24707,0
3,24795,0
2,24795,0
4,24884,0
3,25060,0
4,25148,0
1,25148,0
2,25237,0
1,25325,0
3,25501,0
2,25501,0
1,25501,0
1,25678,0
2,25766,0
4,25854,0
1,25854,0
3,25942,0
4,26119,0
3,26207,0
2,26207,0
1,26295,0
2,26472,0
4,26560,0
1,26560,0
3,26648,0
4,26737,0
1,26913,0
2,26913,0
3,26913,0
1,27089,0
2,27178,0
1,27266,0
4,27266,0
3,27354,0
4,27531,0
1,27619,0
2,27641,0
3,27663,0
4,27685,0
4,27972,0
3,27994,0
2,28016,0
1,28038,0
3,28325,0
2,28325,0
1,28325,0
1,28501,0
2,28589,0
4,28678,0
1,28678,0
3,28766,0
4,28942,0
3,29031,0
2,29031,0
1,29119,0
2,29295,0
4,29384,0
1,29384,0
3,29472,0
4,29560,0
4,29737,0
3,29737,0
2,29737,0
4,29913,0
3,30001,0
4,30089,0
1,30089,0
2,30178,0
1,30354,0
3,30442,0
2,30442,0
4,30531,0
3,30707,0
4,30795,0
1,30795,0
2,30884,0
1,30972,0
3,31148,0
2,31148,0
1,31148,0
1,31325,0
2,31413,0
4,31501,0
1,31501,0
3,31589,0
4,31766,0
3,31854,0
2,31854,0
1,31942,0
2,32119,0
4,32207,0
1,32207,0
3,32295,0
4,32384,0
1,32560,0
1,32913,0
2,32957,0
3,33001,0
4,33045,0
1,33089,0
2,33134,0
3,33178,0
4,33222,0
1,33266,0
2,33310,0
3,33354,0
4,33398,0
1,33442,0
2,33487,0
3,33531,0
4,33575,0
1,33619,0
2,33619,0
1,33972,0
2,33972,0
4,33972,0
3,34060,0
2,34148,0
1,34148,0
4,34237,0
1,34325,0
2,34325,0
3,34325,0
4,34413,0
1,34501,0
2,34501,0
3,34589,0
2,34678,0
4,34678,0
1,34678,0
3,34766,0
2,34854,0
4,34854,0
1,34942,0
2,35031,0
3,35031,0
4,35031,0
1,35119,0
3,35207,0
4,35207,0
2,35295,0
1,35384,0
4,35384,0
3,35384,0
2,35472,0
3,35560,0
1,35560,0
4,35648,0
1,35737,0
2,35737,0
3,35737,0
4,35825,0
2,35913,0
3,35913,0
1,36001,0
4,36089,0
3,36089,0
2,36089,0
1,36178,0
2,36266,0
3,36266,0
4,36266,0
1,36354,0
3,36442,0
4,36442,0
1,36531,0
4,36619,0
2,36619,0
3,36707,0
4,36795,0
2,36795,0
1,36795,0
3,36884,0
2,36972,0
1,36972,0
4,37060,0
1,37148,0
2,37148,0
3,37148,0
4,37237,0
1,37325,0
2,37325,0
3,37413,0
2,37501,0
4,37501,0
1,37501,0
3,37589,0
2,37678,0
4,37678,0
1,37766,0
2,37854,0
3,37854,0
4,37854,0
1,37942,0
3,38031,0
4,38031,0
2,38119,0
1,38207,0
4,38207,0
3,38207,0
2,38295,0
3,38384,0
1,38384,0
4,38472,0
1,38560,0
2,38560,0
3,38560,0
4,38648,0
2,38737,0
3,38737,0
1,38825,0
4,38913,0
3,38913,0
2,38913,0
1,39001,0
2,39089,0
3,39089,0
4,39089,0
1,39178,0
3,39266,0
4,39266,0
1,39354,0
4,39442,0
2,39442,0
3,39531,0
4,39619,0
2,39619,0
1,39619,0
3,39707,0
1,39795,0
2,39795,0
4,39884,0
3,39972,0
2,39972,0
1,39972,0
4,40060,0
2,40148,0
1,40148,0
3,40237,0
1,40325,0
4,40325,0
2,40325,0
3,40413,0
4,40501,0
2,40501,0
1,40589,0
4,40678,0
3,40678,0
2,40678,0
1,40766,0
4,40854,0
3,40854,0
2,40942,0
3,41031,0
4,41031,0
1,41031,0
2,41119,0
1,41207,0
3,41207,0
4,41295,0
3,41384,0
2,41384,0
1,41384,0
4,41472,0
3,41560,0
2,41560,0
1,41648,0
2,41737,0
3,41737,0
4,41737,0
1,41825,0
4,41913,0
3,41913,0
2,41913,0
1,42001,0
4,42089,0
3,42089,0
1,42178,0
2,42266,0
4,42266,0
3,42354,0
1,42442,0
2,42442,0
4,42442,0
3,42531,0
2,42619,0
1,42619,0
4,42707,0
1,42795,0
2,42795,0
3,42795,0
4,42884,0
1,42972,0
2,42972,0
3,43060,0
2,43148,0
4,43148,0
1,43148,0
3,43237,0
2,43325,0
4,43325,0
1,43413,0
2,43501,0
3,43501,0
4,43501,0
1,43589,0
3,43678,0
4,43678,0
2,43766,0
1,43854,0
4,43854,0
3,43854,0
2,43942,0
3,44031,0
4,44119,0
1,44207,0
2,44207,0
3,44207,0
4,44295,0
1,44384,0
2,44384,0
3,44384,0
4,44472,0
1,44560,0
2,44560,0
3,44560,0
4,44648,0
1,44737,0
2,44737,0
3,44737,0
4,44825,0
1,44913,0
2,44913,0
3,44913,0
4,45001,0
1,45089,0
2,45089,0
3,45089,0
4,45178,0
2,45266,0
1,45266,0
3,45266,0
4,45354,0
1,45442,0
3,45442,0
4,45531,0
3,45619,0
2,45619,0
1,45619,0
4,45707,0
2,45795,0
1,45795,0
3,45884,0
1,45972,0
4,45972,0
2,45972,0
3,46060,0
4,46148,0
2,46148,0
1,46237,0
4,46325,0
3,46325,0
2,46325,0
1,46413,0
4,46501,0
3,46501,0
2,46589,0
3,46678,0
4,46678,0
1,46678,0
2,46766,0
1,46854,0
3,46854,0
4,46942,0
3,47031,0
2,47031,0
1,47031,0
4,47119,0
3,47207,0
2,47207,0
1,47295,0
2,47384,0
3,47384,0
4,47384,0
1,47472,0
4,47560,0
3,47560,0
2,47560,0
1,47648,0
4,47737,0
3,47737,0
1,47825,0
2,47913,0
4,47913,0
3,48001,0
1,48089,0
2,48089,0
4,48089,0
3,48178,0
2,48266,0
1,48266,0
4,48354,0
1,48442,0
2,48442,0
3,48442,0
4,48531,0
1,48619,0
2,48619,0
3,48707,0
2,48795,0
4,48795,0
1,48795,0
3,48884,0
2,48972,0
4,48972,0
1,49060,0
2,49148,0
3,49148,0
4,49148,0
1,49237,0
3,49325,0
4,49325,0
2,49413,0
1,49501,0
4,49501,0
3,49501,0
2,49589,0
3,49678,0
1,49678,0
4,49766,0
1,49854,0
2,49854,0
3,49854,0
4,49942,0
2,50031,0
3,50031,0
1,50119,0
4,50207,0
3,50207,0
2,50207,0
1,50295,0
2,50384,0
