3,88480,0
1,88855,0
4,89230,0
2,89605,0
3,89980,0
2,90355,0
3,90730,0
2,91105,0
1,91480,0
4,91855,0
3,92042,0
1,92230,0
2,92605,0
3,92980,0
4,93355,0
2,93730,0
1,94105,0
2,94480,0
4,94855,0
3,95230,0
2,95230,0
1,95230,0
2,95605,0
1,95980,0
4,96167,0
3,96355,0
2,96542,0
1,96730,0
2,97480,0
1,97480,0
3,97855,0
2,98230,0
3,98605,0
1,98980,0
4,99355,0
1,99730,0
4,100105,0
3,100480,0
2,100855,0
1,101230,0
3,101605,0
1,101980,0
4,102355,0
2,102730,0
1,103105,0
4,103480,0
1,103855,0
3,104230,0
1,104605,0
3,104980,0
1,105355,0
3,105730,0
4,106105,0
2,106480,0
3,106855,0
1,107230,0
2,107605,0
4,107980,0
1,108261,0
2,108542,0
3,108823,0
4,109105,0
1,109386,0
2,109667,0
3,109948,0
4,110230,0
2,110417,0
1,110605,0
3,110886,0
2,111167,0
1,111448,0
4,111730,0
2,112011,0
3,112292,0
4,112573,0
1,112855,0
2,113042,0
3,113230,0
2,113511,0
3,113792,0
4,114073,0
1,114355,0
2,114636,0
3,114917,0
4,115198,0
2,115480,0
3,115761,0
1,116042,0
2,116323,0
3,116605,0
4,116792,0
2,116980,0
1,116980,0
1,117355,0
4,117636,0
3,117917,0
1,118105,0
2,118480,0
4,118855,0
3,118855,0
1,119230,0
2,119605,0
4,119980,0
2,120355,0
1,120730,0
2,121480,0
3,121855,0
4,122230,0
2,122605,0
3,122980,0
2,123355,0
1,123730,0
3,124480,0
4,124855,0
2,125230,0
1,125605,0
4,125980,0
2,126355,0
1,126730,0
3,127480,0
2,127855,0
1,128230,0
4,128605,0
3,128980,0
2,129355,0
3,129730,0
2,130105,0
1,130480,0
1,130855,0
2,131230,0
3,131605,0
1,131980,0
4,132355,0
3,132730,0
2,133105,0
3,133480,0
2,133855,0
3,134230,0
1,134605,0
2,134980,0
3,135355,0
1,135730,0
3,136105,0
2,136480,0
3,136855,0
1,137230,0
4,137605,0
3,137980,0
2,138355,0
4,138730,0
1,139105,0
2,139480,0
4,139855,0
2,140230,0
3,140605,0
1,140980,0
2,141355,0
3,141730,0
4,142105,0
1,142480,0
4,142855,0
3,143042,0
2,143230,0
1,143417,0
4,143605,0
3,143792,0
2,143980,0
1,144167,0
4,144355,0
3,144542,0
1,144730,0
2,144917,0
3,145105,0
4,145292,0
1,145480,0
2,145667,0
3,145855,0
4,146042,0
1,146230,0
2,146417,0
4,146605,0
3,146792,0
1,146980,0
2,147167,0
1,147355,0
4,147355,0
[NotesInfoEND]
[Normal]
1,2980,0
2,3355,0
3,3730,0
2,4105,0
4,4480,0
3,4855,0
2,5230,0
1,5605,0
3,5980,0
2,6355,0
3,6730,0
4,7105,0
2,7480,0
3,7855,0
1,8230,0
4,8605,0
2,8698,0
1,8792,0
4,8886,0
3,8980,0
1,9355,0
2,9730,0
3,10105,0
2,10480,0
4,10855,0
3,11230,0
2,11605,0
1,11980,0
4,12355,0
3,12730,0
1,13105,0
4,13480,0
3,13573,0
2,13667,0
1,13761,0
2,13855,0
3,13948,0
4,14042,0
1,14136,0
3,14230,0
4,14230,0
4,14605,0
1,14980,0
4,15355,0
3,15355,0
2,15730,0
4,16105,0
1,16105,0
2,16480,0
3,16855,0
4,16855,0
1,17417,0
2,17605,0
3,17792,0
4,17980,0
2,18355,0
3,18355,0
4,18730,0
3,18917,0
1,19105,0
2,19105,0
2,19480,0
2,19761,0
4,19855,0
3,19855,0
2,20230,0
4,20605,0
1,20605,0
3,20980,0
1,21355,0
2,21355,0
4,21730,0
1,21917,0
2,22105,0
3,22105,0
4,22480,0
3,22761,0
2,22855,0
1,22855,0
2,23230,0
3,23605,0
4,23605,0
1,23980,0
4,24355,0
3,24355,0
2,24730,0
1,25105,0
4,25105,0
1,25480,0
4,25573,0
1,25667,0
3,25761,0
4,25855,0
1,25948,0
4,26042,0
3,26136,0
2,26230,0
3,26323,0
2,26417,0
1,26511,0
3,26605,0
2,26698,0
3,26792,0
4,26886,0
1,26980,0
4,27355,0
3,27355,0
2,27730,0
4,28105,0
1,28105,0
2,28480,0
2,28761,0
3,28855,0
4,28855,0
2,29417,0
3,29605,0
4,29792,0
2,29980,0
1,30355,0
4,30355,0
3,30730,0
2,30917,0
1,31105,0
4,31105,0
2,31480,0
1,31761,0
4,31855,0
3,31855,0
2,32230,0
4,32605,0
1,32605,0
2,32980,0
3,33355,0
4,33355,0
2,33542,0
1,33730,0
3,34105,0
2,34105,0
1,34292,0
4,34480,0
3,34480,0
1,34855,0
3,35042,0
4,35230,0
2,35230,0
1,35605,0
4,35605,0
2,35980,0
4,36355,0
3,36355,0
1,36730,0
2,37105,0
3,37105,0
1,37480,0
2,37573,0
3,37667,0
4,37761,0
3,37855,0
2,37948,0
1,38042,0
4,38136,0
3,38230,0
2,38323,0
1,38417,0
4,38511,0
3,38605,0
2,38698,0
1,38792,0
4,38886,0
1,38980,0
2,38980,0
3,39355,0
4,39542,0
1,39730,0
4,39730,0
3,39917,0
1,40105,0
4,40292,0
2,40480,0
4,40480,0
3,40667,0
1,40855,0
4,41042,0
1,41230,0
4,41230,0
2,41417,0
4,41605,0
1,41792,0
3,41980,0
4,41980,0
2,42355,0
1,42542,0
1,42730,0
2,42730,0
3,42917,0
4,43105,0
3,43292,0
1,43480,0
4,43480,0
3,43667,0
2,43855,0
3,44042,0
4,44042,0
1,44136,0
4,44230,0
3,44417,0
2,44605,0
1,44792,0
3,44980,0
4,44980,0
2,45355,0
1,45542,0
3,45730,0
1,45730,0
4,45917,0
2,46105,0
1,46292,0
4,46480,0
3,46480,0
3,46667,0
4,46855,0
2,47042,0
1,47230,0
3,47230,0
1,47417,0
3,47605,0
4,47792,0
1,47980,0
2,47980,0
1,48355,0
3,48542,0
2,48730,0
4,48730,0
1,48917,0
3,49105,0
4,49292,0
2,49667,0
3,49855,0
4,50042,0
2,50230,0
3,50417,0
1,50605,0
2,50792,0
3,50980,0
4,50980,0
1,51355,0
2,51542,0
4,51730,0
1,51730,0
3,51917,0
4,52105,0
1,52292,0
2,52480,0
3,52480,0
1,52667,0
3,52855,0
4,53042,0
2,53230,0
1,53230,0
4,53417,0
3,53605,0
1,53792,0
4,53980,0
2,53980,0
1,54355,0
2,54542,0
4,54730,0
1,54730,0
3,54917,0
4,55105,0
3,55292,0
2,55480,0
3,55480,0
1,55667,0
3,55855,0
4,56042,0
2,56230,0
1,56230,0
1,56417,0
4,56605,0
3,56792,0
2,56980,0
1,56980,0
1,57355,0
3,57542,0
1,57730,0
4,57730,0
2,57917,0
4,58105,0
2,58292,0
3,58480,0
4,58480,0
1,58667,0
2,58855,0
4,59042,0
3,59230,0
2,59230,0
2,59417,0
4,59605,0
3,59792,0
1,59980,0
2,60167,0
3,60355,0
4,60355,0
1,60542,0
2,60730,0
3,60917,0
4,61105,0
1,61105,0
3,61292,0
4,61480,0
3,61730,0
2,61980,0
1,62230,0
2,62605,0
3,62980,0
2,63355,0
3,63730,0
4,63730,0
3,64105,0
2,64292,0
1,64292,0
3,64667,0
2,64855,0
4,65230,0
1,65230,0
3,65417,0
2,65605,0
1,65792,0
3,65980,0
1,66355,0
2,66542,0
3,66730,0
4,66730,0
3,67105,0
2,67292,0
1,67292,0
4,67667,0
3,67855,0
1,68230,0
2,68230,0
4,68417,0
3,68605,0
2,68792,0
1,68980,0
2,69355,0
3,69542,0
1,69730,0
4,69730,0
2,70105,0
3,70292,0
4,70292,0
1,70667,0
2,70855,0
4,71230,0
3,71230,0
2,71417,0
1,71605,0
3,71792,0
2,71980,0
3,72355,0
4,72542,0
2,72730,0
1,72730,0
3,73105,0
1,73292,0
4,73292,0
2,73667,0
3,73855,0
1,74230,0
2,74230,0
1,74980,0
2,75355,0
3,75730,0
4,76105,0
2,76480,0
3,76855,0
4,77230,0
1,77605,0
4,77980,0
3,78355,0
2,78730,0
1,79105,0
3,79480,0
2,79855,0
1,80230,0
4,80605,0
1,80980,0
3,80980,0
2,81355,0
3,81355,0
4,81730,0
2,81730,0
1,82105,0
2,82105,0
4,82480,0
2,82480,0
4,82855,0
1,82855,0
2,83230,0
1,83230,0
4,83605,0
2,83605,0
1,83980,0
4,83980,0
2,84355,0
3,84355,0
4,84730,0
2,84730,0
1,85105,0
2,85105,0
4,85480,0
2,85480,0
3,85855,0
1,85855,0
2,86230,0
4,86230,0
1,86605,0
3,86605,0
2,86980,0
2,87261,0
3,87355,0
1,87542,0
1,87823,0
2,87917,0
4,88105,0
4,88386,0
3,88480,0
1,88667,0
1,88948,0
2,89042,0
4,89230,0
3,89417,0
2,89605,0
2,89886,0
3,89980,0
1,90167,0
3,90448,0
4,90542,0
3,90730,0
3,91011,0
2,91105,0
1,91292,0
3,91573,0
4,91667,0
2,91855,0
3,92042,0
1,92230,0
2,92605,0
3,92980,0
4,93355,0
2,93730,0
1,94105,0
2,94480,0
4,94855,0
3,95230,0
2,95230,0
1,95230,0
2,95605,0
1,95980,0
4,96167,0
3,96355,0
2,96542,0
1,96730,0
3,97292,0
4,97386,0
2,97480,0
1,97480,0
3,97855,0
2,98230,0
3,98605,0
1,98980,0
4,99355,0
3,99355,0
2,99730,0
1,99730,0
4,100105,0
3,100480,0
2,100855,0
1,101230,0
3,101605,0
2,101980,0
1,101980,0
3,102355,0
4,102355,0
2,102730,0
1,103105,0
4,103480,0
1,103855,0
3,104230,0
4,104605,0
1,104605,0
3,104980,0
2,104980,0
1,105355,0
3,105730,0
4,106105,0
2,106480,0
3,106855,0
1,107230,0
2,107605,0
4,107980,0
1,108261,0
2,108542,0
3,108823,0
4,109105,0
1,109386,0
2,109667,0
3,109948,0
4,110230,0
2,110417,0
1,110605,0
3,110886,0
2,111167,0
1,111448,0
4,111730,0
2,112011,0
3,112292,0
4,112573,0
1,112855,0
2,113042,0
3,113230,0
2,113511,0
3,113792,0
4,114073,0
1,114355,0
2,114636,0
3,114917,0
4,115198,0
2,115480,0
3,115761,0
1,116042,0
2,116323,0
3,116605,0
1,116698,0
4,116792,0
3,116886,0
2,116980,0
1,116980,0
2,117355,0
1,117355,0
4,117636,0
3,117917,0
2,117917,0
1,118105,0
2,118480,0
3,118855,0
4,118855,0
1,119230,0
2,119605,0
4,119980,0
3,120167,0
2,120355,0
1,120730,0
3,121292,0
2,121480,0
1,121667,0
3,121855,0
4,122230,0
2,122605,0
1,122792,0
3,122980,0
3,123261,0
2,123355,0
2,123636,0
1,123730,0
3,124480,0
4,124855,0
2,125230,0
1,125605,0
3,125792,0
4,125980,0
3,126261,0
2,126355,0
2,126636,0
1,126730,0
3,127480,0
2,127855,0
1,128230,0
4,128605,0
3,128980,0
2,129355,0
3,129730,0
2,130105,0
1,130480,0
3,130667,0
1,130855,0
2,131230,0
3,131605,0
1,131980,0
2,132167,0
4,132355,0
3,132730,0
2,133292,0
3,133480,0
4,133667,0
2,133855,0
3,134230,0
1,134605,0
4,134792,0
2,134980,0
2,135261,0
3,135355,0
2,135636,0
1,135730,0
2,136480,0
3,136855,0
1,137230,0
2,137417,0
4,137605,0
3,137980,0
2,138355,0
4,138730,0
3,138917,0
1,139105,0
2,139480,0
3,139667,0
4,139855,0
2,140230,0
3,140605,0
1,140980,0
2,141355,0
3,141730,0
4,142105,0
1,142480,0
3,142761,0
4,142855,0
3,143042,0
2,143230,0
1,143417,0
4,143605,0
3,143792,0
2,143980,0
1,144167,0
4,144355,0
3,144542,0
1,144730,0
2,144917,0
3,145105,0
4,145292,0
1,145480,0
2,145667,0
3,145855,0
4,146042,0
1,146230,0
2,146417,0
4,146605,0
1,146698,0
3,146792,0
4,146886,0
1,146980,0
3,147073,0
2,147167,0
4,147261,0
1,147355,0
[NotesInfoEND]
[Hard]
1,2980,0
2,2980,0
4,3167,0
2,3355,0
1,3355,0
3,3542,0
1,3730,0
2,3730,0
4,3917,0
1,4105,0
2,4105,0
3,4292,0
1,4480,0
2,4480,0
4,4667,0
1,4855,0
2,4855,0
3,5042,0
2,5230,0
1,5230,0
4,5417,0
1,5605,0
2,5605,0
3,5792,0
1,5980,0
2,5980,0
4,6167,0
2,6355,0
1,6355,0
3,6542,0
1,6730,0
2,6730,0
4,6917,0
2,7105,0
1,7105,0
3,7292,0
2,7480,0
1,7480,0
4,7667,0
1,7855,0
2,7855,0
3,8042,0
1,8230,0
2,8230,0
4,8417,0
3,8605,0
1,8605,0
2,8698,0
1,8792,0
2,8886,0
4,8980,0
3,8980,0
1,9167,0
3,9355,0
4,9355,0
2,9542,0
4,9730,0
3,9730,0
1,9917,0
4,10105,0
3,10105,0
2,10292,0
4,10480,0
3,10480,0
1,10667,0
4,10855,0
3,10855,0
2,11042,0
3,11230,0
4,11230,0
1,11417,0
4,11605,0
3,11605,0
2,11792,0
4,11980,0
3,11980,0
1,12167,0
3,12355,0
4,12355,0
2,12542,0
4,12730,0
3,12730,0
1,12917,0
3,13105,0
4,13105,0
2,13292,0
3,13480,0
1,13480,0
2,13573,0
3,13667,0
4,13761,0
1,13855,0
2,13855,0
4,13948,0
3,14042,0
2,14136,0
3,14230,0
4,14230,0
2,14417,0
1,14605,0
2,14792,0
1,14980,0
3,14980,0
2,15167,0
4,15355,0
3,15355,0
1,15542,0
2,15730,0
3,15730,0
4,15917,0
1,16105,0
2,16105,0
2,16292,0
3,16292,0
3,16480,0
4,16480,0
3,16667,0
1,16855,0
2,16855,0
2,17042,0
4,17230,0
1,17417,0
2,17417,0
2,17605,0
3,17605,0
3,17792,0
4,17792,0
4,17980,0
1,18167,0
2,18355,0
3,18355,0
3,18542,0
4,18730,0
3,18730,0
3,18917,0
2,18917,0
1,19105,0
2,19105,0
3,19292,0
2,19480,0
3,19480,0
4,19667,0
2,19761,0
4,19855,0
3,19855,0
1,20042,0
2,20230,0
3,20417,0
4,20605,0
1,20605,0
2,20792,0
3,20980,0
4,21167,0
1,21355,0
2,21355,0
3,21542,0
4,21730,0
2,21730,0
1,21917,0
4,21917,0
2,22105,0
3,22105,0
1,22292,0
4,22480,0
1,22667,0
3,22761,0
2,22855,0
1,22855,0
3,23042,0
2,23230,0
1,23417,0
3,23605,0
4,23605,0
3,23792,0
1,23980,0
2,23980,0
2,24167,0
4,24355,0
3,24355,0
1,24542,0
2,24730,0
3,24730,0
3,24917,0
1,25105,0
4,25105,0
2,25292,0
1,25480,0
4,25573,0
1,25667,0
3,25761,0
4,25855,0
1,25948,0
4,26042,0
3,26136,0
2,26230,0
1,26230,0
3,26323,0
2,26417,0
1,26511,0
3,26605,0
4,26605,0
2,26698,0
3,26792,0
4,26886,0
1,26980,0
2,26980,0
3,26980,0
1,27167,0
4,27355,0
3,27355,0
4,27542,0
2,27730,0
1,27730,0
2,27917,0
4,28105,0
1,28105,0
2,28292,0
3,28292,0
1,28480,0
4,28480,0
3,28667,0
2,28761,0
3,28855,0
4,28855,0
2,29042,0
1,29230,0
2,29417,0
3,29417,0
3,29605,0
1,29605,0
4,29792,0
1,29792,0
4,29980,0
1,29980,0
3,30167,0
1,30355,0
4,30355,0
3,30542,0
3,30730,0
4,30730,0
2,30917,0
3,30917,0
1,31105,0
2,31105,0
4,31292,0
2,31480,0
1,31480,0
3,31667,0
1,31761,0
4,31855,0
3,31855,0
3,32042,0
2,32230,0
3,32417,0
4,32605,0
1,32605,0
3,32792,0
2,32980,0
3,32980,0
2,33167,0
3,33355,0
4,33355,0
2,33542,0
3,33542,0
1,33730,0
4,33730,0
2,33917,0
3,34105,0
2,34105,0
1,34292,0
2,34292,0
4,34480,0
3,34480,0
3,34667,0
1,34855,0
2,34855,0
3,35042,0
2,35042,0
4,35230,0
2,35230,0
3,35417,0
1,35605,0
4,35605,0
2,35792,0
3,35886,0
2,35980,0
1,35980,0
2,36167,0
4,36355,0
3,36355,0
3,36542,0
1,36730,0
2,36917,0
2,37105,0
3,37105,0
3,37292,0
1,37480,0
4,37480,0
2,37573,0
3,37667,0
4,37761,0
3,37855,0
2,37948,0
1,38042,0
4,38136,0
3,38230,0
2,38323,0
1,38417,0
4,38511,0
3,38605,0
2,38698,0
1,38792,0
4,38886,0
1,38980,0
2,38980,0
1,39167,0
2,39355,0
1,39355,0
2,39542,0
1,39542,0
1,39730,0
3,39823,0
4,39917,0
1,39917,0
2,40105,0
1,40105,0
1,40292,0
3,40386,0
4,40480,0
1,40480,0
1,40667,0
2,40667,0
1,40855,0
3,40948,0
1,41042,0
4,41042,0
1,41230,0
2,41230,0
2,41323,0
2,41417,0
1,41417,0
1,41605,0
3,41605,0
1,41792,0
3,41792,0
3,41980,0
4,41980,0
4,42167,0
4,42355,0
3,42355,0
4,42542,0
3,42542,0
4,42730,0
2,42823,0
4,42917,0
1,42917,0
4,43105,0
3,43105,0
4,43292,0
2,43386,0
4,43480,0
1,43480,0
3,43667,0
4,43667,0
4,43855,0
2,43948,0
1,44042,0
4,44042,0
3,44230,0
4,44230,0
3,44323,0
4,44417,0
3,44417,0
2,44605,0
4,44605,0
2,44792,0
4,44792,0
1,44980,0
2,44980,0
1,45167,0
2,45355,0
1,45355,0
2,45542,0
1,45542,0
1,45730,0
3,45823,0
4,45917,0
1,45917,0
2,46105,0
1,46105,0
1,46292,0
3,46386,0
4,46480,0
1,46480,0
1,46667,0
2,46667,0
1,46855,0
3,46948,0
1,47042,0
4,47042,0
1,47230,0
2,47230,0
2,47323,0
2,47417,0
1,47417,0
1,47605,0
3,47605,0
1,47792,0
3,47792,0
3,47980,0
4,47980,0
4,48167,0
4,48355,0
3,48355,0
4,48542,0
3,48542,0
4,48730,0
2,48823,0
4,48917,0
1,48917,0
4,49105,0
3,49105,0
4,49292,0
3,49667,0
2,49761,0
1,49855,0
1,49948,0
2,50042,0
2,50136,0
4,50230,0
4,50323,0
3,50417,0
3,50511,0
2,50605,0
1,50698,0
3,50792,0
4,50886,0
1,50980,0
2,50980,0
1,51167,0
2,51355,0
1,51355,0
2,51542,0
1,51542,0
1,51730,0
3,51823,0
4,51917,0
1,51917,0
2,52105,0
1,52105,0
1,52292,0
3,52386,0
4,52480,0
1,52480,0
1,52667,0
2,52667,0
1,52855,0
3,52948,0
1,53042,0
4,53042,0
1,53230,0
2,53230,0
2,53323,0
2,53417,0
1,53417,0
1,53605,0
3,53605,0
1,53792,0
3,53792,0
2,53980,0
1,53980,0
4,54167,0
4,54355,0
3,54355,0
4,54542,0
3,54542,0
4,54730,0
2,54823,0
4,54917,0
1,54917,0
4,55105,0
3,55105,0
4,55292,0
2,55386,0
4,55480,0
1,55480,0
3,55667,0
4,55667,0
4,55855,0
2,55948,0
1,56042,0
4,56042,0
3,56230,0
4,56230,0
3,56323,0
4,56417,0
3,56417,0
2,56605,0
4,56605,0
2,56792,0
4,56792,0
1,56980,0
2,56980,0
1,57167,0
2,57355,0
1,57355,0
2,57542,0
1,57542,0
1,57730,0
3,57823,0
4,57917,0
1,57917,0
2,58105,0
1,58105,0
1,58292,0
3,58386,0
4,58480,0
1,58480,0
1,58667,0
2,58667,0
1,58855,0
3,58948,0
1,59042,0
4,59042,0
1,59230,0
2,59230,0
2,59323,0
2,59417,0
1,59417,0
1,59605,0
3,59605,0
1,59792,0
3,59792,0
4,59980,0
3,59980,0
2,60073,0
1,60073,0
3,60167,0
4,60167,0
4,60355,0
3,60355,0
2,60448,0
1,60448,0
4,60542,0
3,60542,0
4,60730,0
3,60730,0
2,60823,0
1,60823,0
4,60917,0
3,60917,0
2,61011,0
1,61011,0
4,61105,0
3,61105,0
2,61198,0
1,61198,0
4,61292,0
3,61292,0
2,61386,0
1,61386,0
4,61480,0
3,61761,0
2,62042,0
1,62323,0
2,62605,0
3,62980,0
2,63355,0
3,63730,0
4,63730,0
3,64105,0
2,64292,0
1,64292,0
3,64667,0
2,64855,0
4,65230,0
1,65230,0
3,65417,0
2,65605,0
1,65792,0
3,65980,0
1,66355,0
2,66542,0
3,66730,0
4,66730,0
3,67105,0
2,67292,0
1,67292,0
4,67667,0
3,67855,0
1,68230,0
2,68230,0
4,68417,0
3,68605,0
2,68792,0
1,68980,0
2,69355,0
3,69542,0
1,69730,0
4,69730,0
2,70105,0
3,70292,0
4,70292,0
1,70667,0
2,70855,0
4,71230,0
3,71230,0
2,71417,0
1,71605,0
3,71792,0
2,71980,0
3,72355,0
4,72542,0
2,72730,0
1,72730,0
3,73105,0
1,73292,0
4,73292,0
3,73480,0
4,73573,0
3,73667,0
4,73761,0
3,73855,0
4,73948,0
3,74042,0
2,74136,0
1,74230,0
3,74230,0
4,74230,0
2,74323,0
2,74417,0
3,74511,0
3,74605,0
4,74698,0
4,74792,0
2,74886,0
1,74980,0
2,75355,0
3,75730,0
4,76105,0
2,76480,0
3,76855,0
4,77230,0
1,77605,0
4,77980,0
3,78355,0
2,78730,0
1,79105,0
3,79480,0
2,79855,0
1,80230,0
4,80605,0
1,80980,0
3,80980,0
2,81355,0
3,81355,0
4,81730,0
2,81730,0
1,82105,0
2,82105,0
4,82480,0
2,82480,0
4,82855,0
1,82855,0
2,83230,0
1,83230,0
4,83605,0
2,83605,0
1,83980,0
4,83980,0
2,83980,0
2,84355,0
3,84355,0
1,84355,0
4,84730,0
2,84730,0
3,84730,0
1,85105,0
2,85105,0
3,85105,0
4,85480,0
2,85480,0
1,85480,0
3,85855,0
1,85855,0
4,85855,0
2,86230,0
4,86230,0
1,86230,0
1,86605,0
3,86605,0
4,86605,0
2,86980,0
3,86980,0
4,86980,0
1,86980,0
2,87261,0
3,87355,0
1,87542,0
1,87823,0
2,87917,0
4,88105,0
4,88386,0
3,88480,0
1,88667,0
1,88948,0
2,89042,0
4,89230,0
3,89417,0
2,89605,0
2,89886,0
3,89980,0
1,90167,0
3,90448,0
4,90542,0
3,90730,0
3,91011,0
2,91105,0
1,91292,0
3,91573,0
4,91667,0
2,91855,0
3,92042,0
1,92230,0
2,92605,0
1,92605,0
3,92980,0
1,92980,0
4,93355,0
1,93355,0
2,93730,0
1,93730,0
1,94105,0
3,94105,0
2,94480,0
1,94480,0
4,94855,0
1,94855,0
1,95417,0
1,95511,0
3,95605,0
3,95698,0
4,95792,0
2,95886,0
3,95980,0
4,95980,0
3,96073,0
4,96073,0
1,96167,0
1,96261,0
2,96355,0
4,96448,0
1,96730,0
2,96776,0
3,96823,0
4,96870,0
1,96917,0
1,97011,0
2,97105,0
2,97198,0
3,97292,0
4,97386,0
2,97480,0
1,97480,0
3,97855,0
2,98230,0
3,98605,0
1,98980,0
4,99355,0
3,99355,0
2,99730,0
1,99730,0
4,100105,0
3,100480,0
2,100855,0
1,101230,0
3,101605,0
2,101980,0
1,101980,0
3,102355,0
4,102355,0
2,102730,0
1,103105,0
4,103480,0
1,103855,0
3,104230,0
4,104605,0
1,104605,0
3,104980,0
2,104980,0
1,105355,0
3,105730,0
4,106105,0
2,106480,0
3,106855,0
1,107230,0
2,107605,0
4,107980,0
1,108261,0
2,108261,0
3,108261,0
2,108542,0
3,108542,0
4,108542,0
3,108823,0
1,108823,0
4,108823,0
4,109105,0
3,109105,0
2,109105,0
1,109386,0
3,109386,0
4,109386,0
2,109667,0
4,109667,0
3,109667,0
3,109948,0
2,109948,0
1,109948,0
4,110230,0
3,110230,0
1,110230,0
2,110417,0
3,110417,0
4,110417,0
1,110605,0
2,110605,0
3,110605,0
3,110886,0
1,110886,0
4,110886,0
2,111167,0
3,111167,0
4,111167,0
1,111448,0
2,111448,0
3,111448,0
4,111730,0
3,111730,0
2,111730,0
2,112011,0
3,112011,0
